-0.0377533,0.086666,-0.3726619,-0.079884,0.454028,-0.141132,-0.0407776,-0.11633,0.0859521,-0.1206952,0.2772337,0.1672297,-0.1592411,0.40065,-0.4316634,-0.009084,-0.1389382,-0.0711491,-0.127727,0.0853486,0.014328,-0.1571102,0.097730886,-0.0704702,0.2600865,-0.0452048,-0.06430802,0.1970738,0.1205155,-0.045321,-0.2226698,-0.1556593,-0.2322492,0.1711532,-0.26008748,0.0411933,-0.2645178,-0.0107113,0.030419,0.004352,0.0658941,0.0708866,0.0207851,-0.0130358,-0.2269174,-0.482502,0.136659,0.231896,-0.013465,0.0949531,0.0790468,-0.0634919,0.061089,0.0328976,0.244648508,0.0311457,0.024181,0.1133741,-0.019118,-0.0560653,-0.1486855,-0.00309,-0.1704016,-0.1519073,-0.1650628,-0.1307061,0.164289,-0.0424084,-0.07988008,-0.108795,0.1641768,-0.060115,0.08208511,0.089051,-0.09160556,-0.2151476,0.14523866,0.258147,-0.0420332,0.0708143,-0.1868384,-0.0507777,0.062696,-0.360741,-0.1536867,-0.074321,-0.17317,0.3046752,0.044095,-0.3731447,0.319153,-0.295587,0.4192695,0.17606418,-0.2842066,-0.27055679,-0.089196,0.0371,0.348334,-0.1962951
0.7676539,-1.854785,1.116193,-1.011717,0.9095001,1.275853,-1.8271926,1.2949358,-1.12663254,0.2947649,-0.3483539,-0.3413546,0.7228411,-0.1748338,-0.3283541,1.470276,-1.4698615,0.975953,-0.9665561,0.281397,-0.193740412,-0.1092484,0.5928003,-0.001082,-0.9546955,0.7267539,0.0397616,-0.419594,0.8538408,-0.8523228,1.1679653,-0.827971,1.247623,-1.0546506,1.601682,-0.6193297,-0.0256895,-0.5259135,0.3062354,-0.22034,0.6801682,-0.1145396,0.0664491,-0.0325732,0.3851798,0.00123783,-0.6445313,1.6573416,-0.455538,-1.238685,1.04011,-0.2301603,-0.355769,1.0095613,-1.091761,-0.065238,1.21885298,-0.761023,0.43129643,-0.1549265,-0.25901951,-1.201178,1.2381882,-1.1875025,-0.195695,1.6402503,-0.8115262,0.4212555,-0.0863023,0.593343,-0.071653,-0.4514991,0.31187318,0.012074,1.2871062,-0.51211782,0.034408,-0.6452877,0.6386916,-0.56005926,-0.1519117,-0.0761564,-0.3880305,0.181718,1.048203,-0.6756314,0.7642495,-1.1257756,-0.426996,1.057533,-1.1499603,0.6558568,0.08449,-0.4203829,0.0870407,-0.1850404,1.0527105,-0.1870011,1.3796067,-0.70330297
0.4240949,-0.0106575,0.04046214,-0.0653501,-0.019922,-0.200551,0.1655666,-0.1272123,0.31754662,-0.5876248,-0.1125048,0.21578853,-0.127634,0.20859646,-0.1453171,0.061206,0.11349621,0.1216234,-0.0670614,-0.0853592,-0.2042891,0.0023935,-0.4520693,0.43502976,-0.04352759,0.190043,-0.24568308,-0.0199872,0.2905517,0.5225268,0.606769,-0.22813905,-0.1250093,0.05924577,-0.3983669,0.1934065,0.047918,0.297239,0.0002715,0.18456535,0.3434722,-1.2987105,0.35032971,0.1274691,-0.2809537,-0.1407277,0.0782751,0.2639019,0.1457615,-0.1110873,-0.42002664,0.15215928,-0.1854395,-0.1870634,0.6934136,-0.2065105,0.2222669,-0.0467,0.73410067,0.0305169,-0.44528642,-0.038705,-0.018113,0.051332,0.3308684,-0.2026,0.02991706,0.369369,-0.3277193,-0.229932,-0.1847515,0.14624214,-0.436303,-0.03677,0.1119166,-0.04731,-0.3632444,1.0893079,-0.5127768,0.1432722,-0.1028505,-0.6119374,-0.16262102,0.0131073,-1.0208183,1.3228175,-0.7667266,0.0671212,-0.1140816,0.2436626,-0.3365112,1.399383399,-0.67548385,-0.2941958,-0.33928,0.34443735,0.0677645,0.235465,-0.5407055,0.0707713
