0.3265147,0.6597841,-0.6768111
0.335673,0.6559321,-0.6760746
0.3440072,0.652535,-0.675172
0.3519654,0.6494102,-0.6740822
0.3594614,0.6458813,-0.6735168
0.3663743,0.6427344,-0.6728018
0.3734126,0.6391686,-0.6723293
0.3798825,0.6359026,-0.6718014
0.3855852,0.6328498,-0.6714352
0.3906643,0.6300257,-0.6711549
0.3950903,0.6267546,-0.6716266
0.3980992,0.6235793,-0.6728045
0.4009511,0.6203924,-0.6740559
0.4034933,0.6173431,-0.6753375
0.4052221,0.6145976,-0.676805
0.4063983,0.6120055,-0.6784465
0.4070831,0.609275,-0.6804906
0.4072151,0.6063632,-0.6830077
0.406442,0.6030682,-0.6863772
0.4057338,0.5998352,-0.6896215
0.4047114,0.5968007,-0.6928475
0.4040597,0.5941699,-0.6954839
0.4031365,0.5920886,-0.6977909
0.4019567,0.5905589,-0.699765
0.4006695,0.5895312,-0.701368
0.3990262,0.5892785,-0.7025162
0.3976049,0.5889071,-0.7036325
0.3965404,0.5887051,-0.7044019
0.3963347,0.5883974,-0.7047746
0.3967517,0.5886298,-0.7043458
0.397117,0.5893802,-0.703512
0.3974412,0.5906802,-0.7022374
0.3977233,0.5918443,-0.7010967
0.3976499,0.5933154,-0.6998939
0.3973588,0.5947479,-0.6988426
0.3976685,0.5960466,-0.6975588
0.3981557,0.597698,-0.6958658
0.3992244,0.5990933,-0.6940513
0.3999884,0.6007595,-0.6921686
0.4010039,0.6027491,-0.6898474
0.4018623,0.6047984,-0.6875505
0.4026451,0.6070982,-0.6850612
0.4037341,0.6096961,-0.6821066
0.404944,0.6121597,-0.6791767
0.4068284,0.6144329,-0.6759903
0.4084095,0.6167164,-0.6729507
0.4101534,0.6188911,-0.6698865
0.4117663,0.62084,-0.6670879
0.4132615,0.6226494,-0.6644717
0.4148052,0.6244773,-0.6617891
0.4165278,0.6263961,-0.6588873
0.4181015,0.6281624,-0.6562034
0.4198669,0.6297489,-0.6535504
0.4216702,0.6312719,-0.6509147
0.4230385,0.6329973,-0.6483462
0.4245223,0.6346723,-0.6457336
0.4257942,0.6364974,-0.6430945
0.4272899,0.6384175,-0.6401924
0.4290306,0.6405847,-0.6368547
0.4303918,0.6427877,-0.6337088
0.4314955,0.6445315,-0.6311821
0.4323776,0.6459219,-0.6291537
0.4334212,0.646898,-0.6274306
0.4342048,0.6476906,-0.6260695
0.4349938,0.6483553,-0.6248326
0.4357777,0.6491286,-0.6234821
0.4365858,0.649649,-0.6223736
0.572412,0.5909061,-0.5684844
0.5734506,0.5901042,-0.5682706
0.574366,0.5893129,-0.5681673
0.575376,0.5884297,-0.5680608
0.5761415,0.5872874,-0.5684668
0.5768067,0.5864604,-0.5686461
0.5775335,0.5850928,-0.5693168
0.5782055,0.5834069,-0.5703638
0.5791233,0.5818508,-0.5710219
0.5800696,0.5801681,-0.571773
0.5811066,0.5780278,-0.5728865
0.5820408,0.5757708,-0.5742095
0.5828493,0.5731734,-0.5759853
0.5836664,0.5702853,-0.5780209
0.5846883,0.567926,-0.5793097
0.5858528,0.5657765,-0.5802357
0.5877366,0.5636034,-0.5804455
0.5901324,0.5611399,-0.5804014
0.5931299,0.559147,-0.5792681
0.5963623,0.5570861,-0.5779335
0.5999098,0.5552742,-0.5760025
0.6033401,0.553549,-0.5740769
0.6069224,0.5514036,-0.5723628
0.6102895,0.5490533,-0.5710405
0.6137295,0.5466332,-0.5696738
0.6173375,0.5442365,-0.5680677
0.6212379,0.5415366,-0.5663936
0.6257479,0.5379178,-0.5648754
0.6305337,0.5337362,-0.5635183
0.6360078,0.5290691,-0.5617651
0.6424276,0.5237727,-0.5594184
0.6495649,0.5179749,-0.5565677
0.658344,0.5111694,-0.5525296
0.6675141,0.5040011,-0.5480947
0.678011,0.4955867,-0.5428581
0.6890807,0.4860781,-0.5374904
0.7014703,0.4749194,-0.5314049
0.7150648,0.4617576,-0.524845
0.7283378,0.4481063,-0.5183867
0.7418401,0.4336675,-0.5114743
0.7560825,0.4170456,-0.5043931
0.7698394,0.4000943,-0.4972645
0.7832299,0.3815062,-0.4909215
0.7960399,0.3623648,-0.4847807
0.8083489,0.3420722,-0.4791229
0.8199111,0.3212706,-0.4738472
0.8309249,0.3001711,-0.4684669
0.84128,0.2788813,-0.4631125
0.8511285,0.257764,-0.4573164
0.8610436,0.2356282,-0.4506474
0.8704951,0.2132243,-0.4435918
0.8794372,0.1904026,-0.4362764
0.8877971,0.1675733,-0.4286437
0.8954597,0.1448503,-0.4209161
0.9027088,0.1225605,-0.4124268
0.9095094,0.100004,-0.4034748
0.915639,0.0776857,-0.3944238
0.9212293,0.05534213,-0.3850634
0.9261431,0.0335298,-0.3756793
0.9307228,0.01137858,-0.3655486
0.9349934,-0.01038181,-0.3545131
0.9387096,-0.03223771,-0.3431988
0.9422491,-0.0532999,-0.3306444
0.9452623,-0.07424674,-0.3177525
0.9480302,-0.09436127,-0.3038664
0.9504369,-0.113687,-0.2893873
0.9530091,-0.1311332,-0.2730892
0.9552359,-0.1478401,-0.2562573
0.9575485,-0.1625715,-0.2380577
0.9595195,-0.1766854,-0.219328
0.961377,-0.1889945,-0.2000891
0.9631827,-0.1995465,-0.1801677
0.9649826,-0.2080289,-0.1597895
0.9667014,-0.2144062,-0.1397081
0.968509,-0.2179931,-0.1202884
0.9700555,-0.2206839,-0.1014449
0.97188,-0.2203949,-0.08291863
0.9734966,-0.2194505,-0.06438997
0.9753753,-0.2159215,-0.04495484
0.9770074,-0.2117666,-0.02472997
0.9788136,-0.2047299,-0.003114483
0.9803597,-0.1962788,0.01922598
0.9813397,-0.187903,0.04080207
0.9819993,-0.1785075,0.06174555
0.9820771,-0.1694403,0.08255029
0.9817379,-0.1598468,0.1031484
0.9810235,-0.1492379,0.1237792
0.9800159,-0.1384405,0.1428396
0.9790089,-0.1265025,0.1598087
0.9780647,-0.1139672,0.1743583
0.9769034,-0.1015406,0.1880145
0.975912,-0.08915599,0.1991156
0.9748461,-0.07684948,0.2092113
0.9733763,-0.06477335,0.2198705
0.9717954,-0.0523155,0.2299496
0.9700798,-0.03965955,0.2395255
0.9683123,-0.02667988,0.2483131
0.9664137,-0.01303156,0.2566611
0.9644798,0.001255525,0.264154
0.9626987,0.01627912,0.2700859
0.9608292,0.03187105,0.2753027
0.9590186,0.04868163,0.2791298
0.9568981,0.06658728,0.2826878
0.9545164,0.0857187,0.2855712
0.9519253,0.1060741,0.2873785
0.9489369,0.1269849,0.2887797
0.9458527,0.1494824,0.288128
0.9421929,0.1721638,0.2874582
0.9379809,0.1973533,0.2850326
0.9329486,0.2236636,0.2821017
0.9268575,0.2522509,0.2780368
0.919736,0.2823086,0.272741
0.9113007,0.3129072,0.2676195
0.9017124,0.3443662,0.261394
0.8904952,0.3773209,0.2542582
0.8781416,0.4101966,0.2461831
0.8640093,0.4447122,0.2360488
0.8481451,0.4800208,0.2241203
0.8308779,0.5146244,0.2116692
0.8113781,0.5503171,0.1970197
0.7904266,0.5850745,0.1814213
0.7670044,0.6200901,0.1649017
0.7415868,0.6543078,0.1480887
0.7139968,0.6877809,0.1310198
0.6845908,0.7200332,0.1135233
0.6535003,0.7507753,0.09630045
0.6208168,0.7800371,0.07828499
0.5870718,0.8072807,0.06037029
0.5521709,0.8326834,0.04178275
0.5166329,0.8559014,0.02287653
0.4800132,0.8772568,0.002802205
0.4425643,0.8965529,-0.01816142
0.4042746,0.9137868,-0.03944234
0.3651627,0.9288926,-0.06176387
0.3254668,0.9418676,-0.08340652
0.2850629,0.9526197,-0.1060887
0.244906,0.9610346,-0.1281932
0.2034037,0.9675964,-0.1496137
0.1618919,0.9720861,-0.1698223
0.1198481,0.9747393,-0.188467
0.07788827,0.9754162,-0.2061473
0.0359944,0.9744048,-0.2219005
-0.005133909,0.9716499,-0.2363687
-0.04603694,0.9670575,-0.2503604
-0.08604906,0.9607933,-0.2635751
-0.125311,0.9525899,-0.2772536
-0.1637269,0.9427402,-0.290576
-0.2014417,0.9309472,-0.3045627
-0.2379268,0.9176099,-0.3184069
-0.2731474,0.902935,-0.3318117
-0.3073284,0.8874341,-0.3435258
-0.3408872,0.8716201,-0.352242
-0.3742587,0.8552349,-0.3584741
-0.4074751,0.8380409,-0.3628381
-0.4403947,0.8194854,-0.3667374
-0.4727707,0.7997574,-0.3699674
-0.5040506,0.7786888,-0.3735999
-0.5334053,0.7571131,-0.3771718
-0.5611386,0.7353039,-0.3800679
-0.5877433,0.7126336,-0.383029
-0.6127859,0.6892671,-0.3865286
-0.6366624,0.6653463,-0.3898401
-0.6587879,0.6412794,-0.3933946
-0.6793084,0.6173962,-0.3966891
-0.6985365,0.5938753,-0.3991978
-0.7165565,0.5708224,-0.4008847
-0.7336915,0.5482805,-0.4013544
-0.7502397,0.5250096,-0.4018773
-0.7660626,0.5017415,-0.4017509
-0.7808722,0.4784513,-0.4016503
-0.7950851,0.4549925,-0.4010256
-0.8088256,0.4317708,-0.3992181
-0.8219963,0.4085369,-0.3967616
-0.8348191,0.3848493,-0.3936601
-0.8469858,0.360825,-0.3904106
-0.8582537,0.3370657,-0.3870238
-0.8689436,0.312891,-0.3834532
-0.8790066,0.2883427,-0.3797447
-0.8879264,0.2639984,-0.3766851
-0.8962004,0.2390637,-0.3737291
-0.903675,0.2141658,-0.3708161
-0.9104388,0.1892459,-0.3678143
-0.9164317,0.164531,-0.3648048
-0.9219226,0.1400996,-0.3611521
-0.9267715,0.1160428,-0.3572518
-0.930791,0.09169693,-0.3538645
-0.9339741,0.0674658,-0.3509144
-0.9363056,0.04326678,-0.3485108
-0.9379584,0.01936418,-0.3462065
-0.9390104,-0.004046541,-0.3438647
-0.9395834,-0.02719083,-0.3412389
-0.9398358,-0.05007308,-0.3379367
-0.9395589,-0.07267198,-0.334586
-0.9387859,-0.09515384,-0.3310995
-0.9374243,-0.1171559,-0.3278879
-0.9358483,-0.1385638,-0.3240191
-0.9337417,-0.1596689,-0.3203626
-0.9313077,-0.1795911,-0.3168803
-0.9285284,-0.1989854,-0.3134323
-0.9255103,-0.2178857,-0.3097689
-0.9226041,-0.2358292,-0.3052645
-0.9194876,-0.2536626,-0.3003293
-0.9164859,-0.2710992,-0.2942089
-0.9133561,-0.2881869,-0.2876266
-0.9099928,-0.3049972,-0.2808739
-0.9062665,-0.3217484,-0.2741519
-0.9025088,-0.3381462,-0.2667119
-0.898321,-0.3543099,-0.2597765
-0.8939722,-0.3701457,-0.2525989
-0.8893047,-0.3857622,-0.2456106
-0.8842703,-0.401021,-0.2392659
-0.8789623,-0.4157756,-0.2335726
-0.873639,-0.4299411,-0.2278278
-0.8686799,-0.4429444,-0.221801
-0.8637845,-0.4553254,-0.215767
-0.8591551,-0.4668362,-0.2095625
-0.854315,-0.4781753,-0.2037011
-0.8493637,-0.4891282,-0.1983307
-0.8442323,-0.4997957,-0.1935879
-0.8387864,-0.5104685,-0.1893659
-0.8334357,-0.5205405,-0.1855331
-0.827997,-0.5302762,-0.1822866
-0.8228499,-0.5391364,-0.179583
-0.8175551,-0.5479119,-0.1771907
-0.8119646,-0.5567273,-0.1754099
-0.8062569,-0.5654472,-0.1738374
-0.8002133,-0.5745234,-0.1719929
-0.7942408,-0.583252,-0.1702901
-0.7881033,-0.5920765,-0.1683413
-0.7818888,-0.6009015,-0.1660346
-0.7755537,-0.6095968,-0.1640382
-0.7689412,-0.6182857,-0.1626416
-0.7621877,-0.6267697,-0.1619561
-0.7554215,-0.6349779,-0.1616833
-0.7487407,-0.6429075,-0.1614231
-0.7416908,-0.6510901,-0.1611723
-0.7345922,-0.6591984,-0.1607225
-0.7268536,-0.6677976,-0.1604078
-0.7193772,-0.6760647,-0.1594782
-0.7121817,-0.6841034,-0.1574787
-0.7053068,-0.6919277,-0.1542019
-0.6983703,-0.6997747,-0.150314
-0.6914268,-0.7074499,-0.1464361
-0.6843657,-0.7150764,-0.1425118
-0.6768075,-0.7229423,-0.1388743
-0.2891883,-0.9500429,0.1174261
-0.2872103,-0.9508446,0.115779
-0.2847022,-0.9518094,0.1140334
-0.2826555,-0.9525637,0.11282
-0.2804231,-0.9533079,0.1121021
-0.2783251,-0.9539981,0.1114573
-0.2765336,-0.9545948,0.1108059
-0.2747368,-0.9551653,0.1103601
-0.2728454,-0.9557693,0.1098205
-0.271098,-0.9563168,0.1093811
-0.2691731,-0.9568555,0.1094234
-0.26716,-0.9574823,0.1088721
-0.2652927,-0.9580101,0.108797
-0.2634222,-0.9585572,0.1085221
-0.2617216,-0.959043,0.1083439
-0.2598911,-0.9595689,0.1080946
-0.2584749,-0.9599496,0.1081101
-0.2568325,-0.9604212,0.1078349
-0.2551776,-0.9609129,0.1073821
-0.2534848,-0.9614173,0.1068758
-0.2519161,-0.9619266,0.1059976
-0.2499953,-0.9625136,0.1052142
-0.2482485,-0.9630607,0.1043412
-0.2464382,-0.9636011,0.1036391
-0.2445101,-0.9641798,0.1028228
-0.2420117,-0.9648845,0.1021192
-0.2395762,-0.9655901,0.1011886
-0.2365801,-0.9664303,0.1002123
-0.2330778,-0.9673705,0.09934462
-0.2289202,-0.968492,0.09807714
-0.2237273,-0.9698284,0.09684527
-0.2172817,-0.9714286,0.09547313
-0.2099997,-0.9731835,0.09388319
-0.2007792,-0.975227,0.0928445
-0.1906497,-0.977282,0.09258804
-0.1779731,-0.9796299,0.09300958
-0.1639653,-0.9819853,0.09391657
-0.1465952,-0.9845915,0.09534031
-0.1270797,-0.9871621,0.0967555
-0.105701,-0.9895218,0.09835745
-0.08032367,-0.9916672,0.1007186
-0.05199011,-0.9933045,0.1031661
-0.02264793,-0.9941285,0.1058098
0.01109376,-0.9940097,0.1087284
0.04547635,-0.9927268,0.1114709
0.08328192,-0.9900149,0.1137309
0.1213843,-0.9857798,0.1162066
0.1615507,-0.9796792,0.1188707
0.2024838,-0.9716223,0.1222722
0.2456177,-0.9611068,0.126276
0.2894618,-0.9482144,0.1307722
0.3326809,-0.9333915,0.1345503
0.3764847,-0.9159712,0.1387665
0.4183627,-0.8969674,0.1429072
0.4590774,-0.8760604,0.1475338
0.4974619,-0.8540068,0.1523301
0.5337284,-0.8308538,0.1575318
0.5682851,-0.8067057,0.1621051
0.600947,-0.7817079,0.1667209
0.6314132,-0.7561088,0.1720964
0.6597787,-0.7300896,0.1779371
0.6853314,-0.7044034,0.1847623
0.7080262,-0.6796259,0.1918542
0.729264,-0.6547906,0.1985536
0.7477126,-0.6314138,0.2055306
0.7643641,-0.6086461,0.212832
0.7795188,-0.5861939,0.2207433
0.7916713,-0.5663528,0.2291314
0.8024473,-0.5472195,0.2379692
0.8109159,-0.5306053,0.2467256
0.8184273,-0.5146974,0.2554676
0.8249875,-0.4994189,0.2645309
0.829925,-0.4859883,0.2739342
0.8338826,-0.4737036,0.2832748
0.8372667,-0.461767,0.2928408
0.8392051,-0.4518538,0.3025939
0.8407651,-0.442226,0.3123304
0.8414261,-0.4344722,0.3213041
0.841783,-0.4273694,0.3297829
0.8419304,-0.4205692,0.3380458
0.8415812,-0.4144614,0.3463563
0.8413184,-0.4077973,0.3548031
0.8407515,-0.4014969,0.3632315
0.8401458,-0.3953179,0.3713206
0.8392486,-0.3900031,0.3788926
0.8379788,-0.3853903,0.3863493
0.8363003,-0.3810938,0.3941696
0.8338759,-0.377297,0.4028624
0.8311232,-0.3736041,0.4118913
0.8279985,-0.3697464,0.4215524
0.824996,-0.3656987,0.4308665
0.8215644,-0.3616461,0.4407314
0.8179738,-0.357311,0.4508303
0.8133736,-0.3535273,0.461998
0.8079373,-0.350104,0.473988
0.8025216,-0.3466454,0.4855887
0.7964981,-0.3435861,0.4975335
0.7906148,-0.3401991,0.50911
0.7848193,-0.33713,0.5200019
0.7789469,-0.3344779,0.53044
0.7729415,-0.3322899,0.5405042
0.7669831,-0.330551,0.5499755
0.7607647,-0.3294008,0.5592247
0.754392,-0.3288746,0.5680972
0.7475807,-0.3297064,0.5765561
0.7406206,-0.3304078,0.5850743
0.7333049,-0.3323013,0.5931609
0.7258654,-0.3346019,0.6009669
0.7181889,-0.3377563,0.6083795
0.7110435,-0.3411255,0.6148584
0.7043764,-0.3439781,0.6209131
0.6983781,-0.3473655,0.6257838
0.6925599,-0.3507242,0.6303598
0.6876674,-0.3545435,0.6335714
0.6822375,-0.3599497,0.6363871
0.6772572,-0.3649262,0.6388675
0.6725746,-0.3701552,0.6408032
0.6686701,-0.375303,0.6418943
0.664901,-0.3808209,0.6425591
0.6611481,-0.387126,0.6426637
0.6573229,-0.3940621,0.6423721
0.6536208,-0.4014795,0.6415563
0.6501163,-0.4101586,0.6396241
0.6469035,-0.4190816,0.6370923
0.6430396,-0.4289562,0.6344265
0.6388549,-0.4395827,0.631373
0.6345476,-0.4507124,0.6278596
0.6295462,-0.4624441,0.6243536
0.6241026,-0.4752163,0.6202142
0.6182714,-0.4883808,0.6158125
0.6122351,-0.502861,0.6101635
0.6058992,-0.5177675,0.6039896
0.5990111,-0.5336362,0.5970076
0.591634,-0.5489444,0.5904486
0.5829531,-0.5650304,0.5838718
0.5735812,-0.5806209,0.577827
0.5628991,-0.596688,0.5719339
0.5518425,-0.6129796,0.5654433
0.5404901,-0.629078,0.5586873
0.5282047,-0.6453179,0.5518739
0.5150521,-0.6612703,0.5453834
0.5021575,-0.6763826,0.5388363
0.4886721,-0.6910359,0.5326059
0.4750282,-0.7052974,0.5262166
0.4611365,-0.7193523,0.5195051
0.446209,-0.7333223,0.512968
0.4305729,-0.7471538,0.5063283
0.4140109,-0.7607995,0.4997792
0.3966328,-0.7742801,0.4931257
0.3788401,-0.7874268,0.4862502
0.3602735,-0.8003369,0.4792326
0.3412207,-0.8128648,0.4720373
0.3205873,-0.825492,0.4645289
0.2994103,-0.8374077,0.4572766
0.2770062,-0.849,0.4499633
0.2534764,-0.8602219,0.4424571
0.2297239,-0.8706844,0.4348976
0.2045452,-0.8803731,0.4279075
0.1789117,-0.8892865,0.4209041
0.1522465,-0.8974189,0.4140776
0.1250714,-0.9048277,0.406994
0.09710465,-0.9113526,0.400009
0.06887662,-0.9170457,0.3927891
0.04100344,-0.9217387,0.3856377
0.01275964,-0.9253916,0.3787975
-0.01549349,-0.9280085,0.3722366
-0.04327805,-0.9295368,0.366181
-0.07085823,-0.9303101,0.3598646
-0.09800246,-0.93005,0.3541222
-0.1254183,-0.9290437,0.3480637
-0.1527838,-0.9274634,0.3412755
-0.1803203,-0.9253874,0.3333805
-0.2070515,-0.9223175,0.3262825
-0.2336206,-0.918089,0.3202095
-0.2597363,-0.9129038,0.314871
-0.2856923,-0.9072062,0.3087994
-0.3105034,-0.9010144,0.3029201
-0.3349186,-0.8942827,0.2967965
-0.359146,-0.8868734,0.290637
-0.3831673,-0.8788781,0.2841767
-0.4070068,-0.8702801,0.2774137
-0.4305846,-0.8606772,0.27172
-0.4540274,-0.85034,0.2660474
-0.4770235,-0.8393168,0.2607601
-0.4990292,-0.8279938,0.2557271
-0.5206683,-0.8160726,0.2508588
-0.5418369,-0.8036716,0.2460177
-0.562951,-0.7906232,0.2408352
-0.5839784,-0.7768554,0.23551
-0.6047198,-0.7626842,0.2294062
-0.625383,-0.7477314,0.223146
-0.6457455,-0.7321235,0.2168131
-0.665967,-0.7155249,0.2109786
-0.6859952,-0.6980316,0.2053349
-0.7059572,-0.679529,0.1996624
-0.726038,-0.6595746,0.1945
-0.7459808,-0.6385059,0.1892693
-0.7654983,-0.616538,0.1841023
-0.7846845,-0.5933869,0.1793389
-0.8031315,-0.5697837,0.1741444
-0.8211905,-0.5450277,0.1690887
-0.8386308,-0.5193368,0.16428
-0.8554429,-0.4927378,0.1594592
-0.87157,-0.4651911,0.1548007
-0.8869846,-0.4367334,0.1500752
-0.9015361,-0.4075923,0.1452631
-0.9151477,-0.377959,0.1401849
-0.9276199,-0.3481435,0.1353417
-0.9391586,-0.317811,0.1302972
-0.9495428,-0.2875133,0.1253172
-0.9589647,-0.2567673,0.1202392
-0.9672655,-0.2263783,0.1146751
-0.9745199,-0.1960648,0.1089487
-0.9808336,-0.165628,0.1026301
-0.9860949,-0.1357275,0.09589031
-0.9904906,-0.1055806,0.08821021
-0.9938775,-0.0761377,0.08006512
-0.9964104,-0.0470846,0.07035126
-0.9980423,-0.01818908,0.0598373
-0.998795,0.01018153,0.04801149
-0.9986858,0.03828729,0.03407117
-0.9975925,0.06640586,0.0199911
-0.9955302,0.09420225,0.006770521
-0.9925468,0.1217712,-0.004771378
-0.9888297,0.1483116,-0.01481783
-0.98435,0.1747678,-0.02261927
-0.9792597,0.2005233,-0.02899528
-0.9737878,0.2249104,-0.03395151
-0.9682543,0.2470688,-0.03795549
-0.96246,0.2682065,-0.04166567
-0.9569495,0.2868962,-0.04402421
-0.9511948,0.305081,-0.04641116
-0.9458405,0.3211752,-0.04724888
-0.9405184,0.3364225,-0.04738187
-0.9351923,0.3510094,-0.0469878
-0.9303749,0.3637398,-0.04578135
-0.9256431,0.375796,-0.04429684
-0.9214292,0.3863216,-0.04151952
-0.9173307,0.3962796,-0.03829908
-0.9141821,0.4038657,-0.03411233
-0.9112477,0.4107156,-0.03066371
-0.9088899,0.416131,-0.02746405
-0.9066368,0.421204,-0.02443429
-0.9050098,0.4248225,-0.02197963
-0.9034139,0.4283313,-0.01938128
-0.9021171,0.431165,-0.01677516
-0.9012519,0.4330666,-0.01408843
-0.9007996,0.4340965,-0.01097551
-0.9004105,0.4349683,-0.007977001
-0.9004815,0.4348675,-0.004818648
-0.9005561,0.4347359,-0.001829281
-0.9009408,0.4339402,0.001254834
-0.9013065,0.4331569,0.004676729
-0.9019619,0.4317422,0.007972281
-0.9027686,0.4299734,0.01148307
-0.9036354,0.4280379,0.01505503
-0.9047124,0.4256167,0.01859822
-0.905873,0.4229805,0.02194376
-0.9072289,0.419891,0.02504509
-0.9086057,0.4167265,0.02783532
-0.9727107,0.1942947,0.1268211
-0.9730739,0.1928712,0.126206
-0.97334,0.1919033,0.1256283
-0.9735665,0.1910407,0.1251871
-0.9739387,0.1894371,0.1247279
-0.9744162,0.1871603,0.1244352
-0.9750006,0.1842806,0.1241558
-0.9756284,0.1813731,0.1235044
-0.9762136,0.1790582,0.1222513
-0.9768526,0.1770142,0.1201042
-0.9775313,0.1752617,0.1171147
-0.97823,0.1737981,0.1134035
-0.9788678,0.1724659,0.1098796
-0.9795165,0.1712457,0.1059363
-0.9800633,0.1702592,0.1024096
-0.980634,0.1693235,0.09841943
-0.9811725,0.1686551,0.09410597
-0.9817,0.1682753,0.08915459
-0.9821916,0.1683362,0.08344341
-0.9826347,0.1683054,0.0781188
-0.983007,0.1691075,0.07141338
-0.9832944,0.1698208,0.06552131
-0.9834352,0.1712914,0.05928389
-0.983462,0.1732118,0.0529165
-0.9834251,0.1752689,0.04643383
-0.9832655,0.1778387,0.03952926
-0.9829966,0.1807104,0.03257928
-0.9825805,0.1840789,0.02550538
-0.9820963,0.1874849,0.01834097
-0.9813775,0.1917909,0.01070413
-0.9804607,0.1967043,0.002042099
-0.9794188,0.2017193,-0.006944614
-0.9781626,0.2071665,-0.01673238
