0.00309753,0.0014038,0.0001373
-0.00352478,-0.0014191,-0.0001373
-0.015960694,-0.0072479,-0.0008545
-0.007400516,-0.0055389,-0.0008087
-0.00219726,-0.0006257,-0.0001068
0.00180053,-0.0030822,-0.0003967
0.0016327,-0.003067,-0.0003968
1.52E-05,-0.0012207,-0.0001831
0.00184632,-0.0015412,-0.0001983
-0.00640869,-0.0014496,-0.0002899
0.013992306,-0.0081482,-0.0010834
0,0,0
0.017532344,-0.0081787,-0.0014038
-0.00390625,-0.009201,-0.0014801
0.00244141,-0.0125733,-0.0022736
-0.009033202,-0.0007324,-4.58E-05
-0.015213018,-0.0023041,-0.0004882
-0.03152465,-0.0062866,-0.0020447
-0.01261902,-0.0120849,-0.003067
-0.00070191,-0.0022583,-0.0005036
-0.00158691,-0.0006104,-0.0002136
0,0,0
-0.01217651,0.00352478,0.0007782
-0.01655579,-0.0001831,0.0003662
-0.00395202,-0.00210572,-0.0001373
0.00175476,0.0064087,0.000534
0.00260925,-0.00083924,-0.0001068
-0.00187683,0.00421143,0.0003815
0.0020752,0.0017395,0.0001068
0.00085449,0.0005188,1.52E-05
0,0,0
0.01094055,0.00958252,0.0004578
0.00280762,0.00498962,0.0002442
0,0,0
-0.00837708,-0.00302124,3.05E-05
0,0,0
-7.63E-05,0.00331116,0.0002136
-0.00160218,-0.00100708,-3.05E-05
-0.00068664,-0.00054932,-3.05E-05
6.10E-05,0.00108338,7.63E-05
0.00045777,0.00123596,6.10E-05
0.00102234,0.00033569,0
0,0,0
-0.00073243,0.00292969,0.0001984
-0.00543212,-0.00537109,-0.0002289
-0.00120545,-0.00015259,0
0.00030518,0.00376892,0.0002289
0.00466919,0.00012207,-6.11E-05
0.00363159,-0.00054932,-0.0001221
0.00140381,0.00114441,4.58E-05
-0.00012207,-0.00012207,0
-0.00738526,0.00059509,0.0001831
-0.00186157,0.00448609,0.0002747
-0.00424194,0.00283813,0.0001984
-0.006454471,-0.00157165,-3.06E-05
-0.001220703,0.00030517,1.53E-05
0.001190186,-0.00364685,-0.0001984
0.001480102,-0.00520324,-0.0003204
0.002822876,0.00259399,0.0001373
0.001968384,-0.00045776,-4.58E-05
0.001052856,-0.00093079,-6.10E-05
-0.008651733,-0.00482178,-0.0002441
-0.002700806,-0.00607299,-0.000412
-0.002502442,-0.00070191,-6.11E-05
-0.000976562,-0.00030518,-1.52E-05
-0.010375978,0.00210572,4.58E-05
-0.0052185,-0.00256348,-0.0002747
-0.00378418,-0.00872803,-0.0007477
-0.00038147,-0.00021362,-3.05E-05
0.00012207,-0.00343323,-0.0002746
-0.00224305,-0.00112915,-0.0001526
-0.00338745,-0.00157165,-0.0002442
-0.0057373,-0.01379393,-0.0014953
0,0,0
0.00079346,-0.0104675,-0.0010987
0.00259399,-0.002884,-0.0002441
-0.01582336,-0.0081024,-0.0016022
-0.00877381,-0.0007324,-0.0005493
-0.00057983,0.0151215,0.0017395
-0.01896668,0.01272579,6.10E-05
-0.00346374,0.0005188,-0.0002288
0.00288391,-0.00419617,-0.0001832
-0.01057434,-0.00744632,-0.0016479
0.00032043,-0.0104217,-0.0011597
-0.00840759,-0.0029755,-0.0011291
-0.01522825,-0.0152588,-0.0035553
-0.0083924,-0.0111694,-0.0025788
-0.0018463,0.001297,-3.05E-05
-0.0051727,0.0003967,-0.0005951
-0.0076599,-0.0085296,-0.002304
-0.0072327,-0.0010682,-0.0011902
-0.0045318,-0.0020752,-0.0009918
-0.0004578,-0.0003204,-0.0001221
0,0,0
-0.0367584,-0.0007324,-0.0062866
-0.0108338,-0.0087891,-0.0035859
0,0,0
-0.034729,-0.0053405,-0.0085296
0.0027619,-0.0012207,0.0004425
-0.0047455,-0.0027924,-0.0016327
-0.004364,-0.0035248,-0.0017242
-0.0046997,0.005188,-0.0001984
-0.015625,0.0003204,-0.0039826
-0.0143433,0.0030671,-0.0033874
-0.0051117,-0.0008393,-0.0016174
-0.0173492,-0.0001221,-0.0052185
-0.0039215,-0.00085449,-0.000534
-0.0018615,-0.00387574,-0.0003662
0,0,0
0.0069885,-0.00738525,0.0006713
-0.0010376,0.00111389,-9.15E-05
0.0002594,-0.0002594,1.52E-05
0,0,0
0.0055542,-0.01048279,0.0002594
0.0042572,-3.05E-05,0.0005188
0.0023956,3.05E-05,0.00029
-0.0005951,0.00491333,0.0001525
-0.0048065,0.00086976,-0.000534
0.0046539,0.00564575,0.0007782
0.0071564,-0.0048523,0.0006409
0.0042267,-0.00474548,0.0002441
-0.0020294,-0.00283814,-0.000351
-0.001175,-0.00172424,-0.0002136
0.0005341,0.00135803,0.0001221
0.0049591,-0.00518798,0.0002594
0.0039063,-0.00474549,0.0001373
0.00350948,0.00361634,0.0005646
-0.00097656,-0.00268555,-0.0002594
0.00166321,-0.00454712,-0.0001068
0.00811767,-0.0072937,0.0002594
-0.0014801,0.00315857,9.15E-05
0.00422669,-0.00830078,-0.0002288
0.00971985,0.00160217,0.0009002
-0.00253296,-0.00735474,-0.0007629
-0.00514222,0.0015564,-0.0002899
0.00627137,-0.01564026,-0.0008698
0.02017212,-0.00344849,0.0010224
0.00793457,-0.00921626,-0.0005341
0.00653076,-0.0028687,-1.53E-05
0,0,0
-0.0070343,-0.023529,-0.0032348
0,0,0
-0.02687073,0.0136108,4.58E-05
0.00169372,0.0003509,0.0001678
0.0011139,-0.0068512,-0.0007629
0.00770568,-0.0102844,-0.0008393
0.01011658,-0.0065765,-0.0003204
0.00784302,-0.0033264,-7.63E-05
0,0,0
0.00299072,-0.0126953,-0.0018311
-0.00308227,-0.0113221,-0.0020446
-0.01535035,-0.0044708,-0.0016632
-0.02798461,-0.0018005,-0.0025177
-0.00305176,-0.0003205,-0.000351
0.01353454,-0.012619,-0.0011597
0.01295472,-0.0094299,-0.0009155
0.03166198,-0.0086823,-0.0001221
0.00375366,-0.0023803,-0.0003814
0.00267029,0.0007934,0.0002594
-0.00465393,-0.0019684,-0.0005799
-0.00059509,-0.0033264,-0.0007476
-0.00500488,-0.0031738,-0.0009003
-0.01319886,0.0011444,-0.0003815
-0.01116943,-0.0032196,-0.0013885
-0.00640869,-0.0014801,-0.0007935
0,0,0
-0.00160217,-0.0038452,-0.0009918
-0.00772095,-0.0039978,-0.0015564
0,0,0
0.0161438,-0.0064697,-0.000351
-0.00163269,0.0027008,0.0005494
-0.0137024,-0.0055695,-0.0023957
-0.02130128,0.0018463,-0.0015106
-0.0140838,-0.0063476,-0.0031586
0.0027771,-0.0205231,-0.0051117
0,0,0
0.01962276,-0.0042114,0.0009156
0.02177429,0.0047454,0.0031585
0.01712036,-0.0002288,0.0010376
0.00874328,-0.0001526,0.000412
0,0,0
-0.02505493,-0.009018,-0.004013
-0.00582885,0.0014191,-3.06E-05
-0.00332642,0.0010986,4.58E-05
-0.00125122,0.0001679,-6.10E-05
0.0085907,0.0018921,0.0012054
0.00672912,-0.0018006,-3.05E-05
-0.01281738,0.0006561,-0.0005035
-0.00286866,-0.0007477,-0.0003967
-0.00645447,-0.0275879,-0.0092011
0.00595093,0.0075684,0.0028992
0.02490235,-0.0141144,-0.0033722
0.00846862,0.0090485,0.0033264
-4.58E-05,0.0026703,0.0008698
-0.00398255,0.0023346,0.0006256
-0.00550842,-0.0008393,-0.0004731
-0.01374817,-0.0006256,-0.0008545
-0.00798034,-0.0102997,-0.0039062
-0.00044251,0.0073853,0.0024414
-0.00518799,-0.0032654,-0.0014343
-0.00169372,-0.0061493,-0.002182
0,0,0
-0.03495785,-0.0001068,-0.0032044
0.00387569,0.0066986,0.0026856
0,0,0
0.00453186,-0.0057831,-0.0014954
-0.02621455,0.0284424,0.0062561
-0.0084076,0.0040589,0.0001373
0,0,0
0.0058136,-0.0115204,-0.0028076
0.0012664,0.0022125,0.0008698
0.0093537,0.0059662,0.003006
0.0101471,0.0042572,0.0024414
0.00578305,-0.0101319,-0.0025177
-0.00338745,-0.0054779,-0.0020752
0.00660706,-0.0092163,-0.0023194
0.02055359,0.0019684,0.0024414
0.01643371,-1.52E-05,0.0011139
-0.01539612,0.0080871,0.0015717
0.00199891,0.0157929,0.0050201
0,0,0
-0.01127625,-0.0053254,-0.0025024
0.00842285,0.0070496,0.0028076
-0.00184631,-0.0094604,-0.003006
0.00059509,-0.0011597,-0.0003204
-0.00546265,-0.0027619,-0.001297
-0.01631164,-0.0123596,-0.0054627
0.00309753,-0.0089264,-0.0026702
0.01553345,-0.0126342,-0.0029755
0.01870728,-0.00206,0.0006103
-0.00827027,0.0038452,0.0008088
-0.00485229,0.0003815,-0.0002137
0.00770569,0.005127,0.0023346
-0.01594544,-0.0094605,-0.0045318
-0.01371765,-0.0010834,-0.001648
-0.01119994,-0.0239563,-0.0101166
0.00755309,0.0012665,0.0013123
-0.00448609,-0.004303,-0.0021515
0.0001984,0.0042115,0.0016632
-0.0062561,1.52E-05,-0.0007019
-0.0045319,0.004303,0.0011139
0.0024872,-0.0058899,-0.0019684
0.0029144,0.0097046,0.0040589
0.00738527,-0.0093994,-0.0027771
-0.00221257,0.0004577,-6.11E-05
-0.0088195,-0.0048675,-0.0029144
0.01097104,0.0016174,0.0018768
0.01699829,0.0130463,0.0066529
0.02848816,0.2322082,0.0582275
-0.01632691,-0.2343902,-0.0580597
-0.00543213,0.0136719,0.0046082
0.00141907,0.0004577,0.0002899
-0.00151062,-0.0058746,-0.0022583
-0.01025391,0.0011291,-0.000473
-0.02366639,-0.0021057,-0.0032502
0.0003357,0.0007782,0.0003205
0.01365662,0.0015717,0.0020752
0.0516357,0.0123749,0.017334
0.0231934,0.0105438,0.008255
0.0226746,-0.0025177,0.0034485
-0.0009613,0.0005188,0
0.0214691,0.0334015,0.0131836
-0.0453949,-0.0223694,-0.014328
-0.0071411,0.004242,-0.0001984
0,0,0
0.0141601,0.019577,0.0083618
-0.0047302,-0.0019074,-0.0014343
-0.0018311,-0.0018463,-0.0008698
-0.0060882,0.0041199,-0.0001068
0.0019379,-0.0001831,0.000351
-0.0023957,-0.0044556,-0.001709
0.028122,0.0089264,0.0077667
0.0361633,0.0015717,0.0060577
0.0043182,0.0088196,0.0028382
-0.0011291,-0.00383,-0.0011292
-0.0036163,0.0008392,-0.0002746
0.0010223,-0.0181884,-0.0046845
0.0051422,-0.0018616,0.0001831
-0.0088806,0.0071106,0.0007325
0,0,0
0.016098,-0.0040131,0.0010375
0.0103912,0.0044403,0.0024109
-0.0088348,-0.0018615,-0.0015258
0.02360536,0.0120849,0.0057525
0.01109314,0.0041046,0.0020447
0.02926635,0.010437,0.0045929
0.00599671,-0.0087432,-0.0018463
0.00642395,0.0079803,0.002243
-0.00447083,0.0010071,4.58E-05
0.01132202,-0.0010071,0.0002136
0.00559998,-0.0001678,0.0001374
0.0052948,0.006607,0.0016937
0.00302124,0.0062409,0.0015106
0.00074768,-0.0005799,-0.0001221
0.00787354,-0.00177,-0.0002899
0.012527461,0.0043182,0.0010376
0.006484986,0.0057373,0.001236
0.00100708,-0.0079345,-0.00177
-0.003417969,-0.0082703,-0.0018921
-0.012268066,0.0056152,0.0013122
-0.013198852,-0.0033874,-0.0009613
-0.0146637,-0.0005341,-0.000534
-0.00762939,0.0008698,-9.16E-05
0.00534057,-0.0011902,-6.10E-05
0.0005951,-0.0013885,-0.0003052
-0.00312805,0.0018005,0.0003052
0.00680542,0.010376,0.0026092
0.01341247,0.0015258,0.0006867
0.010009767,0.0023194,0.0006561
0.006484985,0.0023651,0.0005493
-0.010635372,-0.0023499,-0.0005951
-0.02430726,0.0057221,0.0006104
-0.03926086,0.00737,-0.0007325
0.0002594,0.0036468,0.000763
0.00418091,-0.007843,-0.001297
-0.00041199,-0.0046844,-0.0010223
0.00552368,-0.011261,-0.0020905
0.00427246,0.0034942,0.0010681
0.01472474,0.0200959,0.0050812
0.0032196,-0.0052033,-0.0009003
0.01646423,-0.0033417,-7.63E-05
-0.00779724,-0.00126648,-0.0007171
-0.00584413,0.00093079,-0.0005951
-0.0040893,-0.00325012,-0.0003968
-0.0044251,-0.00292969,-0.0004577
-0.0120239,-0.001174927,-0.0014038
0.0014191,-0.005386353,0.0001983
-0.0052186,0.000198365,-0.0006561
0,0,0
-0.0007629,-0.001205445,-0.0001068
0,0,0
-0.0049286,0.00497436,-0.0009765
-0.010498,0.00665283,-0.0021515
-0.0092469,0.00262452,-0.0019074
-0.003479,0.00177002,-0.0007782
-0.0099487,0.00965881,-0.0024719
-0.0071258,0.00335693,-0.0017395
0.0006713,0.00244141,3.05E-05
-0.0013885,0.00097656,-0.0003509
-0.0023956,0.00114441,-0.0006104
0.0061493,0.00204468,0.0012818
0,0,0
-0.0019074,0.00907898,-0.0009614
-0.0051269,0.00239563,-0.0013275
-0.0013733,0.00189209,-0.0004425
-0.0015412,0.00030517,-0.0003814
0.0025482,-0.00067138,0.0006408
0.0062104,0.00094604,0.0013428
0.0042114,-0.00071716,0.0009766
0.0038299,-0.00015259,0.0008392
0.0003205,0.0009613,0
0.0057068,0.00276185,0.0010223
0.0022278,-0.00202942,0.0005951
0,0,0
0.0024414,0.00366211,0.0002442
0.0028381,-0.00126648,0.0006561
6.10E-05,-0.00236512,0.0001831
-0.0026703,0.00291443,-0.0007477
0.0010071,-0.00108337,0.0002899
0.0004425,0.00196838,-6.10E-05
-7.63E-05,0.0025177,-0.0001984
0,0,0
0.0008087,-0.00163269,0.00029
0.0045777,-0.00209045,0.0010528
0.002182,0.00230408,0.0002594
0.0010681,-0.00222779,0.0003662
-0.000473,-0.0009613,-1.52E-05
0.0018158,-0.00245667,0.0005188
-0.0009003,-0.00071716,-0.0001221
-0.0003204,-0.00012207,-6.10E-05
